,CVE ID,CWE ID,# of Exploits,Vulnerability Type(s),Publish Date,Update Date,Score,Gained Access Level,Access,Complexity,Authentication,Conf.,Integ.,Avail.,Description
43,CVE-2003-1521,,,,2003-12-31,2008-09-05,6.4,None,Remote,Low,Not required,Partial,Partial,None,"Sun Java Plug-In 1.4 through 1.4.2_02 allows remote attackers to repeatedly access the floppy drive via the createXmlDocument method in the org.apache.crimson.tree.XmlDocument class, which violates the Java security model."
44,CVE-2003-1520,89.0,,Exec Code Sql,2003-12-31,2008-09-05,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,SQL injection vulnerability in FuzzyMonkey My Classifieds 2.11 allows remote attackers to execute arbitrary SQL commands via the email parameter.
45,CVE-2003-1519,79.0,,XSS,2003-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in Vivisimo clustering engine allows remote attackers to inject arbitrary web script or HTML via the query parameter to the search program.
46,CVE-2003-1518,119.0,,DoS Overflow,2003-12-31,2017-07-29,7.8,None,Remote,Low,Not required,None,None,Complete,Adiscon WinSyslog 4.21 SP1 allows remote attackers to cause a denial of service (CPU consumption) via a long syslog message.
47,CVE-2003-1517,200.0,,+Info,2003-12-31,2017-07-29,5.0,None,Remote,Low,Not required,None,Partial,None,"cart.pl in Dansie shopping cart allows remote attackers to obtain the installation path via an invalid db parameter, which leaks the path in an error message."
48,CVE-2003-1516,,,,2003-12-31,2008-09-05,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"The org.apache.xalan.processor.XSLProcessorVersion class in Java Plug-in 1.4.2_01 allows signed and unsigned applets to share variables, which violates the Java security model and could allow remote attackers to read or write data belonging to a signed applet."
49,CVE-2003-1515,264.0,,DoS,2003-12-31,2017-07-29,7.8,None,Remote,Low,Not required,None,None,Complete,"Origo ASR-8100 ADSL Router 3.21 has an administration service running on port 254 that does not require a password, which allows remote attackers to cause a denial of service by restoring the factory defaults."
0,CVE-2003-1564,189.0,,DoS,2003-12-31,2008-10-24,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"libxml2, possibly before 2.5.0, does not properly detect recursion during entity expansion, which allows context-dependent attackers to cause a denial of service (memory and CPU consumption) via a crafted XML document containing a large number of nested entity references, aka the ""billion laughs attack."""
1,CVE-2003-1563,,,DoS,2003-12-31,2018-10-30,4.0,None,Local,High,Not required,None,None,Complete,"Sun Cluster 2.2 through 3.2 for Oracle Parallel Server / Real Application Clusters (OPS/RAC) allows local users to cause a denial of service (cluster node panic or abort) by launching a daemon listening on a TCP port that would otherwise be used by the Distributed Lock Manager (DLM), possibly involving this daemon responding in a manner that spoofs a cluster reconfiguration."
2,CVE-2003-1562,362.0,,,2003-12-31,2008-09-05,7.6,None,Remote,High,Not required,Complete,Complete,Complete,"sshd in OpenSSH 3.6.1p2 and earlier, when PermitRootLogin is disabled and using PAM keyboard-interactive authentication, does not insert a delay after a root login attempt with the correct password, which makes it easier for remote attackers to use timing differences to determine if the password step of a multi-step authentication is successful, a different vulnerability than CVE-2003-0190."
3,CVE-2003-1561,200.0,,+Info,2003-12-31,2009-01-29,4.3,None,Remote,Medium,Not required,Partial,None,None,"Opera, probably before 7.50, sends Referer headers containing https:// URLs in requests for http:// URLs, which allows remote attackers to obtain potentially sensitive information by reading Referer log data."
4,CVE-2003-1560,200.0,,+Info,2003-12-31,2009-01-29,5.0,None,Remote,Low,Not required,Partial,None,None,"Netscape 4 sends Referer headers containing https:// URLs in requests for http:// URLs, which allows remote attackers to obtain potentially sensitive information by reading Referer log data."
5,CVE-2003-1559,200.0,,+Info,2003-12-31,2021-07-23,5.0,None,Remote,Low,Not required,Partial,None,None,"Microsoft Internet Explorer 5.22, and other 5 through 6 SP1 versions, sends Referer headers containing https:// URLs in requests for http:// URLs, which allows remote attackers to obtain potentially sensitive information by reading Referer log data."
6,CVE-2003-1558,119.0,,DoS Exec Code Overflow,2003-12-31,2018-10-19,5.0,None,Remote,Low,Not required,None,None,Partial,Buffer overflow in httpd.c of fnord 1.6 allows remote attackers to create a denial of service (crash) and possibly execute arbitrary code via a long CGI request passed to the do_cgi function.
7,CVE-2003-1557,119.0,,Exec Code Overflow,2003-12-31,2018-10-19,7.6,None,Remote,High,Not required,Complete,Complete,Complete,"Off-by-one buffer overflow in spamc of SpamAssassin 2.40 through 2.43, when using BSMTP mode (""-B""), allows remote attackers to execute arbitrary code via email containing headers with leading ""."" characters."
8,CVE-2003-1556,79.0,,XSS,2003-12-31,2018-10-19,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in cc_guestbook.pl in CGI City CC GuestBook allows remote attackers to inject arbitrary web script or HTML via the (1) name and (2) homepage_title (webpage title) parameters.
9,CVE-2003-1555,200.0,,+Info,2003-12-31,2018-10-19,5.0,None,Remote,Low,Not required,Partial,None,None,"ScozNet ScozBook 1.1 BETA allows remote attackers to obtain sensitive information via an invalid PG parameter in view.php, which reveals the installation path in an error message."
10,CVE-2003-1554,79.0,,XSS,2003-12-31,2018-10-19,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in scozbook/add.php in ScozNet ScozBook 1.1 BETA allows remote attackers to inject arbitrary web script or HTML via the (1) username, (2) useremail, (3) aim, (4) msn, (5) sitename and (6) siteaddy variables."
11,CVE-2003-1553,200.0,,+Info,2003-12-31,2018-10-19,4.3,None,Remote,Medium,Not required,Partial,None,None,"Haakon Nilsen Simple Internet Publishing System (SIPS) 0.2.2 stores sensitive information under the web root with insufficient access control, which allows remote attackers to obtain password and other user information via a direct request to a user-specific configuration directory."
12,CVE-2003-1552,264.0,,Exec Code,2003-12-31,2018-10-19,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Unrestricted file upload vulnerability in uploader.php in Uploader 1.1 allows remote attackers to execute arbitrary code by uploading a file with an executable extension, then accessing it via a direct request to the file in uploads/."
13,CVE-2003-1551,,,,2003-12-31,2017-08-08,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Unspecified vulnerability in Novell GroupWise 6 SP3 WebAccess before Revision F has unknown impact and attack vectors related to ""malicious script."""
14,CVE-2003-1550,200.0,,+Info,2003-12-31,2017-08-08,5.0,None,Remote,Low,Not required,Partial,None,None,"XOOPS 2.0, and possibly earlier versions, allows remote attackers to obtain sensitive information via an invalid xoopsOption parameter, which reveals the installation path in an error message."
15,CVE-2003-1549,79.0,,XSS,2003-12-31,2018-10-19,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in header.php in MyABraCaDaWeb 1.0.2 and earlier allows remote attackers to inject arbitrary web script or HTML via the ma_kw parameter.
16,CVE-2003-1548,200.0,,+Info,2003-12-31,2018-10-19,5.0,None,Remote,Low,Not required,Partial,None,None,"MyABraCaDaWeb 1.0.2 and earlier allows remote attackers to obtain sensitive information via an invalid IDAdmin or other parameter, which reveals the installation path in an error message."
17,CVE-2003-1547,79.0,,XSS,2003-12-31,2018-10-19,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in block-Forums.php in the Splatt Forum module for PHP-Nuke 6.x allows remote attackers to inject arbitrary web script or HTML via the subject parameter.
18,CVE-2003-1546,79.0,,XSS,2003-12-31,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in gbook.php in Filebased guestbook 1.1.3 allows remote attackers to inject arbitrary web script or HTML via the comment section.
19,CVE-2003-1545,22.0,,Dir. Trav.,2003-12-31,2018-10-19,5.0,None,Remote,Low,Not required,Partial,None,None,"Absolute path traversal vulnerability in nukestyles.com viewpage.php addon for PHP-Nuke allows remote attackers to read arbitrary files via a full pathname in the file parameter. NOTE: This was originally reported as an issue in PHP-Nuke 6.5, but this is an independent addon."
20,CVE-2003-1544,,,DoS,2003-12-31,2017-08-08,6.8,None,Remote,Low,???,None,None,Complete,"Unrestricted critical resource lock in Terminal Services for Windows 2000 before SP4 and Windows XP allows remote authenticated users to cause a denial of service (reboot) by obtaining a read lock on msgina.dll, which prevents msgina.dll from being loaded."
21,CVE-2003-1543,79.0,,XSS,2003-12-31,2017-08-08,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in Bajie Http Web Server 0.95zxe, 0.95zxc, and possibly others, allows remote attackers to inject arbitrary web script or HTML via the query string, which is reflected in an error message."
22,CVE-2003-1542,22.0,,Dir. Trav.,2003-12-31,2008-09-05,5.0,None,Remote,Low,Not required,Partial,None,None,Directory traversal vulnerability in plugins/file.php in phpWebFileManager before 0.4.4 allows remote attackers to read arbitrary files via a .. (dot dot) in the fm_path parameter.
23,CVE-2003-1541,264.0,,+Info,2003-12-31,2018-10-19,5.0,None,Remote,Low,Not required,Partial,None,None,"PlanetMoon Guestbook tr3.a stores sensitive information under the web root with insufficient access control, which allows remote attackers to obtain the admin script password, and other passwords, via a direct request to files/passwd.txt."
24,CVE-2003-1540,200.0,,+Info,2003-12-31,2018-10-19,5.0,None,Remote,Low,Not required,Partial,None,None,"WF-Chat 1.0 Beta stores sensitive information under the web root with insufficient access control, which allows remote attackers to obtain authentication information via a direct request to (1) !pwds.txt and (2) !nicks.txt."
25,CVE-2003-1539,79.0,,XSS,2003-12-31,2008-09-05,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in ONEdotOH Simple File Manager (SFM) before 0.21 allows remote attackers to inject arbitrary web script or HTML via (1) file names and (2) directory names.
26,CVE-2003-1538,20.0,,Exec Code,2003-12-31,2008-09-05,6.4,None,Remote,Low,Not required,Partial,Partial,None,"susehelp in SuSE Linux 8.1, Enterprise Server 8, Office Server, and Openexchange Server 4 does not properly filter shell metacharacters, which allows remote attackers to execute arbitrary commands via CGI queries."
27,CVE-2003-1537,22.0,,Dir. Trav.,2003-12-31,2008-09-05,5.0,None,Remote,Low,Not required,None,Partial,None,Directory traversal vulnerability in PostNuke 0.723 and earlier allows remote attackers to include arbitrary files named theme.php via the theme parameter to index.php.
28,CVE-2003-1536,79.0,,XSS,2003-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,None,Partial,None,Multiple cross-site scripting (XSS) vulnerabilities in Codeworx Technologies DCP-Portal 5.3.1 allow remote attackers to inject arbitrary web script or HTML via (1) the q parameter to search.php and (2) the year parameter to calendar.php.
29,CVE-2003-1535,200.0,,+Info,2003-12-31,2018-10-19,5.0,None,Remote,Low,Not required,None,Partial,None,"Justice Guestbook 1.3 allows remote attackers to obtain the full installation path via a direct request to cfooter.php3, which leaks the path in an error message."
30,CVE-2003-1534,79.0,,XSS,2003-12-31,2018-10-19,4.3,None,Remote,Medium,Not required,None,Partial,None,"Cross-site scripting (XSS) vulnerability in jgb.php3 in Justice Guestbook 1.3 allows remote attackers to inject arbitrary web script or HTML via the (1) name, (2) homepage, (3) aim, (4) yim, (5) location, and (6) comment variables."
31,CVE-2003-1533,89.0,,Exec Code Sql,2003-12-31,2018-10-19,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in accesscontrol.php in PhpPass 2 allows remote attackers to execute arbitrary SQL commands via the (1) uid and (2) pwd parameters.
32,CVE-2003-1532,89.0,,Exec Code Sql,2003-12-31,2018-10-19,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in compte.php in PhpMyShop 1.00 allows remote attackers to execute arbitrary SQL commands via the (1) identifiant and (2) password parameters.
33,CVE-2003-1531,79.0,,XSS,2003-12-31,2017-07-29,4.3,None,Remote,Medium,Not required,None,Partial,None,Cross-site scripting (XSS) vulnerability in testcgi.exe in Lilikoi Software Ceilidh 2.70 and earlier allows remote attackers to inject arbitrary web script or HTML via the query string.
34,CVE-2003-1530,89.0,,Exec Code Sql,2003-12-31,2018-10-19,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in privmsg.php in phpBB 2.0.3 and earlier allows remote attackers to execute arbitrary SQL commands via the mark[] parameter.
35,CVE-2003-1529,22.0,,Dir. Trav.,2003-12-31,2017-07-29,5.0,None,Remote,Low,Not required,Partial,None,None,"Directory traversal vulnerability in Seagull Software Systems J Walk application server 3.2C9, and other versions before 3.3c4, allows remote attackers to read arbitrary files via a "".%252e"" (encoded dot dot) in the URL."
